9198900,3599512.12,1327285.58
9199800,3492567.26,1430845.18
9200700,3490041.05,1313096.1
9201600,3432927.25,1331745.67
9202500,3492120.21,1345861.63
9203400,3374436.13,1349569.15
9204300,3467671.88,1338764.1
9205200,3453991.42,1381828.95
9206100,3459552.52,1344348.36
9207000,3378233.0,1331916.41
9207900,3310352.51,1281276.4
9208800,3213715.3,1237923.07
9209700,3370810.73,1323137.7
9210600,3218102.78,1314717.13
9211500,3215693.39,1258288.24
9212400,3223077.48,1289158.81
9213300,3179709.32,1343348.6
9214200,3097961.7,1283294.31
9215100,3026307.04,1193655.12
9216000,3010823.73,1197980.35
9216900,2987223.27,1195195.5
9217800,3009622.74,1194154.36
9218700,3052740.6,1275541.63
9219600,2887671.02,1160815.8
9220500,2923977.45,1239025.18
9221400,2818100.83,1098070.95
9222300,2835677.31,1089259.92
9223200,2836420.07,1127007.39
9224100,2704018.98,1082333.04
9225000,2682865.81,1061830.9
9225900,2658231.08,1113689.76
9226800,2677989.62,1105466.67
9227700,2638518.4,1155603.42
9228600,2526760.44,1094334.32
9229500,2547250.58,1121467.9
9230400,2559098.33,1115525.76
9231300,2506220.86,1061116.7
9232200,2554716.61,1125378.3
9233100,2458279.08,1108903.93
9234000,2409078.55,1086227.87
9234900,2406977.6,1101976.32
9235800,2425720.92,1111532.32
9236700,2410106.87,1086856.57
9237600,2412554.99,1127266.48
9238500,2449768.89,1144632.75
9239400,2438184.91,1107799.44
9240300,2429765.17,1121923.65
9241200,2418863.16,1123012.57
9242100,2422831.05,1138744.45
9243000,2408694.85,1119890.35
9243900,2430957.92,1139452.88
9244800,2388471.86,1127907.71
9245700,2389996.67,1122554.99
9246600,2545265.26,1153017.06
9247500,2600152.95,1256259.7
9248400,2512528.66,1146697.45
9249300,2564177.95,1144430.97
9250200,2577735.53,1113600.13
9251100,2605211.79,1124601.38
9252000,2651357.12,1148961.55
9252900,2661269.07,1118093.9
9253800,2660457.46,1132445.34
9254700,2739836.98,1150927.37
9255600,2725293.55,1168219.76
9256500,2736408.42,1153847.26
9257400,2822692.93,1328382.2
9258300,2797972.5,1238415.89
9259200,2835626.77,1270283.02
9260100,2878531.77,1255073.18
9261000,2894108.09,1261833.53
9261900,3004916.93,1341231.08
9262800,3073542.39,1344088.53
9263700,3167876.95,1325122.38
9264600,3116088.78,1343620.33
9265500,3111025.09,1299593.99
9266400,3081621.73,1291749.02
9267300,3272600.37,1329341.03
9268200,3288706.51,1308436.16
9269100,3189964.14,1301481.9
9270000,3210271.73,1286234.8
9270900,3144387.54,1257802.92
9271800,3264003.3,1250700.81
9272700,3319504.03,1288365.42
9273600,3320573.36,1333444.79
9274500,3441906.01,1383328.03
9275400,3304375.21,1273905.94
9276300,3235346.74,1302626.22
9277200,3312882.2,1276909.61
9278100,3302848.21,1276950.44
9279000,3353090.52,1269865.26
9279900,3309304.87,1255504.12
9280800,3385271.03,1309694.37
9281700,3441988.31,1333034.91
9282600,3391147.34,1262813.51
9283500,3449107.64,1303439.85
9284400,3298580.47,1238070.92
9285300,3316222.23,1224211.58
9286200,3330536.41,1258089.2
9287100,3412982.03,1263106.93
9288000,3412852.84,1359060.33
9288900,3335232.97,1321223.6
9289800,3323300.72,1301153.23
9290700,3276513.34,1344247.56
9291600,3250600.43,1304142.43
9292500,3300231.45,1290056.85
9293400,3191868.71,1248223.57
9294300,3271796.26,1261314.42
9295200,3209900.48,1256163.85
9296100,3124221.77,1269980.99
9297000,3064859.62,1338646.09
9297900,3104913.76,1222659.03
9298800,3127637.33,1225023.65
9299700,2985084.23,1177557.86
9300600,3023119.81,1213749.3
9301500,2936744.84,1241730.47
9302400,2907554.53,1206518.83
9303300,2916774.63,1257326.02
9304200,2899689.51,1249039.03
9305100,2955554.26,1278987.3
9306000,2820035.71,1211043.37
9306900,2755235.78,1172510.19
9307800,2763899.69,1157624.63
9308700,2691682.25,1064362.88
9309600,2806923.89,1091613.1
9310500,2641994.66,1078563.45
9311400,2620372.65,1079634.52
9312300,2630898.93,1120700.87
9313200,2632027.4,1090909.61
9314100,2553949.49,1096396.45
9315000,2508993.9,1086308.9
9315900,2456749.69,1073527.22
9316800,2467554.11,1078602.36
9317700,2558744.38,1168035.46
9318600,2407159.06,1040135.93
9319500,2418417.02,1049978.85
9320400,2402755.55,1032927.15
9321300,2338439.48,1017093.11
9322200,2367008.61,1018570.68
9323100,2370770.51,1050057.59
9324000,2411286.71,1060390.59
9324900,2370782.87,1044131.29
9325800,2349902.07,1060651.15
9326700,2385760.07,1069578.55
9327600,2394982.82,1105170.87
9328500,2377392.43,1090270.75
9329400,2392639.8,1134299.1
9330300,2374624.69,1122883.94
9331200,2336700.62,1078144.96
9332100,2490860.41,1120849.46
9333000,2484558.11,1111629.36
9333900,2485336.21,1109952.76
9334800,2483826.23,1080321.9
9335700,2493515.17,1106434.3
9336600,2538729.13,1101728.21
9337500,2512008.18,1123717.71
9338400,2526329.32,1125758.79
9339300,2525570.89,1150317.9
9340200,2552756.84,1137472.23
9341100,2547971.1,1100862.3
9342000,2558662.81,1161716.03
9342900,2599314.61,1163077.24
9343800,2608689.97,1230102.54
9344700,2558670.23,1189853.58
9345600,2575409.91,1231733.0
9346500,2566694.64,1220795.93
9347400,2553778.02,1187698.24
9348300,2583375.09,1214475.04
9349200,2561747.77,1210382.17
9350100,2594320.31,1188125.34
9351000,2553010.25,1214346.13
9351900,2549557.43,1203281.8
9352800,2600637.82,1171625.52
9353700,2587132.87,1235404.27
9354600,2585044.56,1208485.47
9355500,2641320.01,1244516.33
9356400,2662333.92,1241250.64
9357300,2605564.27,1244482.82
9358200,2614294.56,1252587.52
9359100,2679770.97,1279247.86
9360000,2590609.95,1204648.59
9360900,2660635.35,1234729.8
9361800,2614198.24,1180544.59
9362700,2740166.02,1246794.8
9363600,2674272.58,1246080.6
9364500,2703481.48,1237933.04
9365400,2723466.8,1253305.11
9366300,2697028.56,1215108.76
9367200,2654392.46,1194498.05
9368100,2649223.3,1186430.6
9369000,2702784.12,1235951.57
9369900,2750425.87,1253730.1
9370800,2775879.36,1252636.05
9371700,2793675.02,1236059.6
9372600,2720470.37,1236527.71
9373500,2731587.62,1244487.95
9374400,2758627.53,1285075.47
9375300,2744323.06,1218102.54
9376200,2733246.0,1280203.03
9377100,2798310.79,1336419.8
9378000,2787243.62,1307599.55
9378900,2828664.55,1302725.46
9379800,2713939.64,1180386.2
9380700,2787226.14,1171192.66
9381600,2772999.85,1220179.96
9382500,2724849.33,1185125.24
9383400,2753665.19,1228726.78
9384300,2798263.28,1251866.46
9385200,2760743.59,1253295.41
9386100,2779198.06,1227372.44
9387000,2680286.32,1189786.19
9387900,2695981.38,1230815.64
9388800,2697656.07,1213878.02
9389700,2666516.6,1206485.32
9390600,2621520.26,1136973.36
9391500,2615246.89,1085079.99
9392400,2644310.21,1096895.87
9393300,2642302.09,1117073.91
9394200,2635344.64,1143062.07
9395100,2623921.88,1131883.85
9396000,2568594.09,1107396.42
9396900,2567010.22,1073505.8
9397800,2546339.63,1070703.0
9398700,2505130.37,1058333.22
9399600,2523913.97,1107949.95
9400500,2497124.18,1124405.73
9401400,2396815.8,1046615.11
9402300,2396020.48,1067579.04
9403200,2386491.49,1028601.84
9404100,2398772.37,1049218.69
9405000,2370187.59,1057591.55
9405900,2379857.57,1043752.72
9406800,2373022.98,1075114.75
9407700,2353629.27,1078026.4
9408600,2321850.59,1048091.67
9409500,2347187.53,1100332.86
9410400,2346850.8,1082815.34
9411300,2384918.79,1090456.51
9412200,2345744.48,1110551.15
9413100,2374911.16,1110471.95
9414000,2317881.59,1060278.72
9414900,2343464.26,1091512.12
9415800,2351961.46,1093285.86
9416700,2324514.86,1094469.82
9417600,2352445.68,1105733.92
9418500,2346229.06,1119898.22
9419400,2338953.74,1119706.24
9420300,2464346.56,1104208.65
9421200,2442843.93,1135929.93
9422100,2470233.03,1128778.47
9423000,2480136.29,1133778.63
9423900,2439446.87,1123243.01
9424800,2466284.36,1116627.04
9425700,2430965.06,1121743.1
9426600,2469553.89,1144734.56
9427500,2464806.34,1120532.59
9428400,2445340.3,1136783.29
9429300,2478366.12,1184116.42
9430200,2470396.27,1191150.42
9431100,2482129.85,1192502.29
9432000,2469401.46,1165455.87
9432900,2473246.4,1207814.12
9433800,2515228.82,1196920.35
9434700,2446902.83,1174695.65
9435600,2465326.54,1200549.22
9436500,2419518.59,1153311.49
9437400,2464674.5,1201597.05
9438300,2444769.47,1220560.0
9439200,2483048.31,1189432.07
9440100,2443936.98,1183436.0
9441000,2457563.23,1179059.51
9441900,2486114.5,1239465.36
9442800,2442563.78,1164897.67
9443700,2525518.98,1265188.39
9444600,2530998.05,1248870.76
9445500,2526321.9,1241578.49
9446400,2495843.63,1192498.35
9447300,2510551.12,1181685.7
9448200,2516701.45,1192977.63
9449100,2591222.63,1210159.79
9450000,2545798.74,1200836.43
9450900,2525816.35,1198447.54
9451800,2553513.15,1229558.35
9452700,2581514.56,1192529.75
9453600,2559879.64,1159153.84
9454500,2663409.85,1308295.99
9455400,2578203.92,1189581.12
9456300,2567953.86,1146251.13
9457200,2637430.66,1291113.74
9458100,2561890.59,1130389.34
9459000,2609675.9,1145370.48
9459900,2660787.05,1225828.95
9460800,2671700.13,1261428.86
9461700,2664599.21,1237474.46
9462600,2675816.62,1273001.77
9463500,2689905.76,1214413.24
9464400,2622960.39,1183764.22
9465300,2693875.85,1232199.1
9466200,2636734.31,1164436.25
9467100,2652246.46,1139798.13
9468000,2636538.39,1133967.59
9468900,2662020.26,1197884.58
9469800,2641390.69,1183425.11
9470700,2648330.29,1133592.41
9471600,2615035.22,1175512.48
9472500,2642850.77,1193213.01
9473400,2575332.0,1168410.92
9474300,2588710.51,1165256.65
9475200,2711752.99,1217884.83
9476100,2556912.69,1173411.44
9477000,2543351.35,1175819.0
9477900,2563674.87,1173411.44
9478800,2577414.46,1182118.56
9479700,2613737.64,1170801.36
9480600,2557509.8,1068880.37
9481500,2535045.87,1071883.48
9482400,2529579.35,1093345.64
9483300,2498204.68,1088532.62
9484200,2438596.98,1065359.8
9485100,2492947.63,1128926.88
9486000,2466247.92,1052847.2
9486900,2432646.79,1070774.41
9487800,2376375.0,1018171.51
9488700,2377679.99,1043664.37
9489600,2406045.41,1077218.08
9490500,2408379.55,1082638.0
9491400,2342436.49,978458.68
9492300,2348581.42,1004291.66
9493200,2343430.3,1040430.91
9494100,2337393.4,1037517.7
9495000,2380128.66,1066727.33
9495900,2362616.91,1044858.12
9496800,2312792.18,1033744.08
9497700,2352481.29,1094692.38
9498600,2302313.78,1058880.52
9499500,2298502.62,1060553.83
9500400,2306840.42,1060872.25
9501300,2343316.41,1115874.76
9502200,2384885.93,1155537.51
9503100,2334686.46,1119708.98
9504000,2326885.53,1091608.15
9504900,2482175.35,1085712.25
9505800,2468696.87,1069795.81
9506700,2492248.26,1087241.64
9507600,2494217.1,1063354.43
9508500,2559195.1,1048613.53
9509400,2576080.54,1089216.16
9510300,2608175.99,1122057.5
9511200,2589183.56,1107615.33
9512100,2626780.06,1145220.89
9513000,2635182.4,1180909.61
9513900,2604105.65,1173951.14
9514800,2622359.44,1175333.95
9515700,2611308.38,1223530.33
9516600,2643048.25,1272562.32
9517500,2637279.6,1243443.7
9518400,2675881.9,1232452.51
9519300,2653446.53,1175918.98
9520200,2621360.87,1172630.31
9521100,2597595.61,1203704.41
9522000,2646829.47,1235974.27
9522900,2648848.11,1261278.26
9523800,2681138.12,1220146.36
9524700,2646278.41,1261801.3
9525600,2612196.44,1260638.31
9526500,2616501.89,1280522.74
9527400,2585455.72,1255330.81
9528300,2600969.7,1223449.04
9529200,2678019.47,1203588.68
9530100,2649538.79,1261865.75
9531000,2661569.09,1273197.24
9531900,2633362.52,1246569.31
9532800,2692828.58,1314253.33
9533700,2724123.78,1314782.78
9534600,2734673.22,1304280.21
9535500,2728302.98,1211135.38
9536400,2805575.96,1201920.68
9537300,2767535.34,1247983.34
9538200,2735746.77,1212242.16
9539100,2869056.15,1288660.68
9540000,2785706.45,1257345.7
9540900,2803060.46,1257253.69
9541800,2803400.3,1225112.73
9542700,2786510.74,1237880.86
9543600,2879207.24,1306469.97
9544500,2861644.87,1262741.91
9545400,2771023.5,1143119.84
9546300,2818347.02,1276396.73
9547200,2857689.7,1292936.65
9548100,2895606.99,1253529.33
9549000,2907247.47,1328645.78
9549900,2892011.17,1274813.51
9550800,2843688.17,1263118.29
9551700,2906484.38,1218687.93
9552600,2848424.1,1209462.71
9553500,2910952.33,1255613.25
9554400,2821064.39,1197297.27
9555300,2767258.12,1180656.28
9556200,2846931.7,1273088.2
9557100,2870769.29,1235497.38
9558000,2764054.14,1200485.23
9558900,2772627.78,1240163.45
9559800,2764514.83,1255969.48
9560700,2781810.79,1251801.45
9561600,2730080.66,1186914.83
9562500,2765633.97,1194283.81
9563400,2793144.29,1218671.63
9564300,2784700.2,1227344.42
9565200,2759453.98,1216829.13
9566100,2753887.57,1249420.53
9567000,2647816.96,1073799.22
9567900,2678506.35,1097654.3
9568800,2691703.86,1114661.22
9569700,2680948.97,1157842.44
9570600,2580011.63,1103213.75
9571500,2578261.78,1074952.42
9572400,2540430.08,1057564.54
9573300,2483938.11,1077231.26
9574200,2411988.28,1012272.22
9575100,2416944.67,1034018.55
9576000,2403370.61,1015126.19
9576900,2436566.62,1026443.48
9577800,2376877.81,996949.49
9578700,2435440.25,1060605.56
9579600,2364906.92,999752.84
9580500,2375909.18,1016798.58
9581400,2314800.38,986728.64
9582300,2332267.0,966642.52
9583200,2343172.94,986437.04
9584100,2333519.71,982406.62
9585000,2382408.78,1045929.38
9585900,2342419.46,1008411.07
9586800,2392048.37,1012273.96
9587700,2373366.21,1023410.8
9588600,2335867.86,1075920.23
9589500,2420941.68,1027757.72
9590400,2321469.54,997250.7
9591300,2454596.47,1046635.62
9592200,2477900.02,1031436.49
9593100,2436724.46,961614.9
9594000,2480995.97,1058074.31
9594900,2494238.71,955939.27
9595800,2601623.75,1058303.83
9596700,2581948.15,1060775.67
9597600,2509954.74,1013531.07
9598500,2560646.48,1012560.33
9599400,2720833.56,1057996.95
9600300,2703614.59,1085994.87
9601200,2623451.02,1116451.17
9602100,2732635.53,1159910.34
9603000,2793765.93,1174527.74
9603900,2811124.79,1138007.9
9604800,2753669.13,1165631.38
9605700,2978902.13,1257404.39
9606600,2868284.73,1196452.24
9607500,2938995.12,1251377.38
9608400,2995532.96,1216917.85
9609300,3126902.8,1273084.9
9610200,3095960.27,1258567.66
9611100,3111394.32,1220930.33
9612000,3135332.52,1252733.18
9612900,3173273.99,1277532.53
9613800,3142863.92,1201161.25
9614700,3197711.7,1232121.09
9615600,3229606.48,1216257.57
9616500,3324728.12,1211132.17
9617400,3274587.89,1308051.82
9618300,3286066.68,1198374.11
9619200,3363697.36,1281236.39
9620100,3307858.52,1164969.36
9621000,3386409.85,1409945.98
9621900,3317850.22,1340902.59
9622800,3325706.18,1410700.01
9623700,3442827.03,1426149.9
9624600,3429062.16,1342878.94
9625500,3414884.12,1297250.98
9626400,3510602.51,1362590.42
9627300,3398317.38,1362418.76
9628200,3423972.29,1341380.49
9629100,3367163.09,1321825.01
9630000,3538218.02,1380773.25
9630900,3586033.91,1415090.06
9631800,3465543.73,1377192.35
9632700,3416902.95,1348466.77
9633600,3541664.61,1350261.75
9634500,3321965.42,1323729.58
9635400,3241698.76,1286449.4
9636300,3359037.23,1342998.96
9637200,3499400.57,1327545.59
9638100,3411628.51,1347192.35
9639000,3379357.09,1287459.69
9639900,3244003.14,1279153.84
9640800,3338547.0,1328406.19
9641700,3171336.27,1253963.47
9642600,3347431.0,1246902.01
9643500,3266588.2,1214618.77
9644400,3067929.29,1220727.72
9645300,3073642.18,1238726.44
9646200,3029930.69,1262755.19
9647100,2994565.61,1214714.54
9648000,2977907.59,1265918.33
9648900,3016308.75,1244275.73
9649800,2958229.61,1234801.39
9650700,3020659.52,1216041.6
9651600,2878318.18,1228649.6
9652500,2940492.65,1153077.03
9653400,2812677.52,1167378.75
9654300,2809068.05,1135053.41
9655200,2778278.69,1089275.94
9656100,2676951.05,1039332.09
9657000,2690621.7,1071424.26
9657900,2617824.92,1043790.8
9658800,2599471.44,1058281.68
9659700,2579827.33,1104371.61
9660600,2527159.7,1056051.45
9661500,2545111.27,1036234.86
9662400,2510928.5,1044494.11
9663300,2575759.09,1022310.61
9664200,2458062.84,1022769.1
9665100,2431422.45,1010886.2
9666000,2439064.0,1040413.88
9666900,2411206.24,1044954.07
9667800,2411063.05,1035122.68
9668700,2424742.31,1069443.05
9669600,2366589.75,1034962.55
9670500,2446421.45,1085294.68
9671400,2398338.41,1009099.18
9672300,2370153.44,1019871.73
9673200,2390254.76,1028273.71
9674100,2382694.06,1003651.61
9675000,2374293.09,1038092.83
9675900,2444937.01,1062717.32
9676800,2363295.14,1009805.97
9677700,2386079.32,1025776.98
9678600,2457771.7,1022746.95
9679500,2449286.59,1030837.83
9680400,2511477.26,1032301.21
9681300,2568879.82,1048040.22
9682200,2547023.9,1021282.47
9683100,2582762.7,1016701.81
9684000,2558134.09,1125337.37
9684900,2652815.73,1111078.22
9685800,2637702.12,1101997.47
9686700,2718437.53,1088749.33
9687600,2683233.22,1120251.89
9688500,2780682.22,1143247.65
9689400,2726687.16,1119051.82
9690300,2802115.81,1181818.36
9691200,2886416.84,1157919.34
9692100,2887064.3,1163426.97
9693000,2934221.19,1229240.94
9693900,2977956.94,1131949.68
9694800,2919358.34,1085818.73
9695700,3103009.74,1266208.56
9696600,3049309.66,1152388.82
9697500,3200102.78,1243271.39
9698400,3220946.78,1190958.89
9699300,3230921.91,1207461.73
9700200,3222121.22,1269537.05
9701100,3269555.24,1207895.6
9702000,3316828.03,1282669.83
9702900,3307931.4,1206316.77
9703800,3228781.86,1172377.35
9704700,3315242.71,1216476.29
9705600,3245032.2,1200601.5
9706500,3371522.64,1255612.61
9707400,3347379.64,1302084.78
9708300,3406546.51,1271790.34
9709200,3411799.44,1267810.36
9710100,3388126.01,1286652.1
9711000,3355174.07,1309626.89
9711900,3440696.32,1309247.59
9712800,3618974.67,1330375.95
9713700,3508787.66,1277937.01
9714600,3502561.43,1262873.02
9715500,3482477.97,1297455.14
9716400,3352656.19,1276860.35
9717300,3535345.64,1342298.95
9718200,3349805.51,1290166.53
9719100,3347737.7,1230378.66
9720000,3320049.22,1205016.08
9720900,3270489.44,1186662.69
9721800,3279602.51,1254719.33
9722700,3230223.63,1179983.83
9723600,3221587.83,1150453.95
9724500,3365505.43,1203906.37
9725400,3185715.55,1132179.38
9726300,3150666.5,1165713.04
9727200,3177608.37,1121346.41
9728100,3311850.77,1348874.18
9729000,3131481.35,1330094.51
9729900,3171615.33,1212415.01
9730800,3132537.69,1235500.31
9731700,3085814.58,1330545.32
9732600,3098799.5,1233438.81
9733500,2964829.19,1209704.59
9734400,3023126.77,1247246.15
9735300,3003299.01,1194805.3
9736200,3020757.57,1233011.08
9737100,2828622.16,1216812.19
9738000,2898106.38,1266069.31
9738900,2818475.74,1145863.04
9739800,2814698.73,1200676.67
9740700,2828938.02,1221832.03
9741600,2797008.82,1248704.77
9742500,2681399.96,1188987.58
9743400,2624762.42,1103700.62
9744300,2541091.09,1028802.43
9745200,2546098.85,1036920.59
9746100,2521541.47,1054762.21
9747000,2486970.52,1047920.01
9747900,2401739.32,974641.3
9748800,2459200.74,1029893.55
9749700,2420150.67,996260.47
9750600,2328113.98,963074.89
9751500,2352661.38,1004373.69
9752400,2371747.83,1017655.52
9753300,2341358.18,977051.42
9754200,2341522.52,1004626.56
9755100,2346653.23,1008382.97
9756000,2357806.55,1024694.0
9756900,2343671.72,1057408.08
9757800,2317756.99,1036293.55
9758700,2322745.61,1040038.6
9759600,2353142.21,1039283.66
9760500,2367094.85,1085095.28
9761400,2342577.67,1050887.05
9762300,2385884.67,1022437.13
9763200,2335232.48,1027512.45
9764100,2338801.76,998368.47
9765000,2459323.24,1044165.53
9765900,2492095.73,1022971.07
9766800,2460381.23,1108851.65
9767700,2549112.21,1124152.4
9768600,2508388.46,1099491.03
9769500,2506740.42,1099775.85
9770400,2560550.17,1103072.48
9771300,2509058.44,1041129.27
9772200,1876842.41,866559.54
9773100,1802270.87,845721.77
9774000,1893485.5,941491.15
9774900,1884450.16,920980.04
9775800,1896446.14,942404.66
9776700,1975746.46,1014284.55
9777600,1955518.34,987791.93
9778500,2033340.64,967903.47
9779400,2118927.61,1008256.07
9780300,2073913.42,981550.78
9781200,2080599.7,948193.45
9782100,2139601.14,1005167.72
9783000,2093234.16,979574.71
9783900,2140280.64,980771.76
9784800,2279922.55,1029692.05
9785700,2280599.76,1025971.8
9786600,2223010.16,972494.75
9787500,2269295.29,948674.93
9788400,2383621.67,997772.28
9789300,2385172.58,999098.88
9790200,2332750.31,1033071.17
